pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_3,barcode_scanner,no,,96.009426,5.0,ok,
input_box_3,photoelectric_sensor,no,,180.897761,5.0,ok,
input_box_3,category_A_output_box_4x6,no,,311.006431,5.0,ok,
input_box_3,category_B_output_box_4x6,no,,520.600615,5.0,ok,
input_box_3,category_C_output_box_4x6,no,,310.000000,5.0,ok,
input_box_3,category_D_output_box_4x6,no,,520.000000,5.0,ok,
input_box_3,manual_review_bin_2x3,no,,227.719674,5.0,ok,
input_box_3,input_box_1_demo_tube_01_purple75,no,,234.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_02_yellow100,no,,234.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_03_blue75,no,,206.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_04_red75,no,,178.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_05_purple75,no,,150.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_01_purple75,no,,104.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_02_yellow100,no,,104.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_03_blue75,no,,76.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_04_red75,no,,48.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_05_purple75,no,,20.000000,5.0,ok,
input_box_3,input_box_3_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_3,input_box_3_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_3,input_box_3_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_3,input_box_3_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_3,input_box_3_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_3,input_box_4_demo_tube_01_purple75,no,,20.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_02_yellow100,no,,20.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_03_blue75,no,,48.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_04_red75,no,,76.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_05_purple75,no,,104.000000,5.0,ok,
input_box_3,scan_station_demo_tube_yellow100,no,,92.000000,5.0,ok,
input_box_3,category_A_classified_tube_01_purple75,no,,343.285595,5.0,ok,
input_box_3,category_A_classified_tube_02_purple75,no,,388.799434,5.0,ok,
input_box_3,category_A_classified_tube_03_purple75,no,,438.548743,5.0,ok,
input_box_3,category_B_classified_tube_01_yellow100,no,,545.146769,5.0,ok,
input_box_3,category_B_classified_tube_02_yellow100,no,,595.000000,5.0,ok,
input_box_3,category_B_classified_tube_03_yellow100,no,,647.074184,5.0,ok,
input_box_3,category_C_classified_tube_01_blue75,no,,322.000000,5.0,ok,
input_box_3,category_C_classified_tube_02_blue75,no,,378.000000,5.0,ok,
input_box_3,category_C_classified_tube_03_blue75,no,,434.139379,5.0,ok,
input_box_3,category_D_classified_tube_01_red75,no,,532.000000,5.0,ok,
input_box_3,category_D_classified_tube_02_red75,no,,588.000000,5.0,ok,
input_box_3,category_D_classified_tube_03_red75,no,,644.093937,5.0,ok,
input_box_4,barcode_scanner,no,,168.617348,5.0,ok,
input_box_4,photoelectric_sensor,no,,203.862699,5.0,ok,
input_box_4,category_A_output_box_4x6,no,,346.590537,5.0,ok,
input_box_4,category_B_output_box_4x6,no,,542.609436,5.0,ok,
input_box_4,category_C_output_box_4x6,no,,310.000000,5.0,ok,
input_box_4,category_D_output_box_4x6,no,,520.000000,5.0,ok,
input_box_4,manual_review_bin_2x3,no,,98.011479,5.0,ok,
input_box_4,input_box_1_demo_tube_01_purple75,no,,364.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_02_yellow100,no,,364.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_03_blue75,no,,336.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_04_red75,no,,308.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_05_purple75,no,,280.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_01_purple75,no,,234.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_02_yellow100,no,,234.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_03_blue75,no,,206.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_04_red75,no,,178.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_05_purple75,no,,150.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_01_purple75,no,,104.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_02_yellow100,no,,104.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_03_blue75,no,,76.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_04_red75,no,,48.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_05_purple75,no,,20.000000,5.0,ok,
input_box_4,input_box_4_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_4,input_box_4_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_4,input_box_4_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_4,input_box_4_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_4,input_box_4_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_4,scan_station_demo_tube_yellow100,no,,133.689940,5.0,ok,
input_box_4,category_A_classified_tube_01_purple75,no,,407.044224,5.0,ok,
input_box_4,category_A_classified_tube_02_purple75,no,,437.864134,5.0,ok,
input_box_4,category_A_classified_tube_03_purple75,no,,474.978947,5.0,ok,
input_box_4,category_B_classified_tube_01_yellow100,no,,587.388287,5.0,ok,
input_box_4,category_B_classified_tube_02_yellow100,no,,628.160011,5.0,ok,
input_box_4,category_B_classified_tube_03_yellow100,no,,672.298297,5.0,ok,
input_box_4,category_C_classified_tube_01_blue75,no,,324.353203,5.0,ok,
input_box_4,category_C_classified_tube_02_blue75,no,,378.160019,5.0,ok,
input_box_4,category_C_classified_tube_03_blue75,no,,434.000000,5.0,ok,
input_box_4,category_D_classified_tube_01_red75,no,,533.427596,5.0,ok,
input_box_4,category_D_classified_tube_02_red75,no,,588.102882,5.0,ok,
input_box_4,category_D_classified_tube_03_red75,no,,644.000000,5.0,ok,
barcode_scanner,photoelectric_sensor,no,,48.918299,5.0,ok,
barcode_scanner,category_A_output_box_4x6,no,,182.270678,5.0,ok,
barcode_scanner,category_B_output_box_4x6,no,,390.408248,5.0,ok,
barcode_scanner,category_C_output_box_4x6,no,,196.682002,5.0,ok,
barcode_scanner,category_D_output_box_4x6,no,,397.340924,5.0,ok,
barcode_scanner,manual_review_bin_2x3,no,,358.153766,5.0,ok,
barcode_scanner,input_box_1_demo_tube_01_purple75,no,,313.699584,5.0,ok,
barcode_scanner,input_box_1_demo_tube_02_yellow100,no,,254.968682,5.0,ok,
barcode_scanner,input_box_1_demo_tube_03_blue75,no,,200.270801,5.0,ok,
barcode_scanner,input_box_1_demo_tube_04_red75,no,,234.929264,5.0,ok,
barcode_scanner,input_box_1_demo_tube_05_purple75,no,,174.043455,5.0,ok,
barcode_scanner,input_box_2_demo_tube_01_purple75,no,,251.064411,5.0,ok,
barcode_scanner,input_box_2_demo_tube_02_yellow100,no,,172.148013,5.0,ok,
barcode_scanner,input_box_2_demo_tube_03_blue75,no,,109.609779,5.0,ok,
barcode_scanner,input_box_2_demo_tube_04_red75,no,,185.412159,5.0,ok,
barcode_scanner,input_box_2_demo_tube_05_purple75,no,,128.800000,5.0,ok,
barcode_scanner,input_box_3_demo_tube_01_purple75,no,,241.540576,5.0,ok,
barcode_scanner,input_box_3_demo_tube_02_yellow100,no,,157.934955,5.0,ok,
barcode_scanner,input_box_3_demo_tube_03_blue75,no,,111.176661,5.0,ok,
barcode_scanner,input_box_3_demo_tube_04_red75,no,,199.401730,5.0,ok,
barcode_scanner,input_box_3_demo_tube_05_purple75,no,,164.857059,5.0,ok,
barcode_scanner,input_box_4_demo_tube_01_purple75,no,,283.118085,5.0,ok,
barcode_scanner,input_box_4_demo_tube_02_yellow100,no,,216.234710,5.0,ok,
barcode_scanner,input_box_4_demo_tube_03_blue75,no,,203.603168,5.0,ok,
barcode_scanner,input_box_4_demo_tube_04_red75,no,,275.925805,5.0,ok,
barcode_scanner,input_box_4_demo_tube_05_purple75,no,,266.142537,5.0,ok,
barcode_scanner,scan_station_demo_tube_yellow100,no,,25.900000,5.0,ok,
barcode_scanner,category_A_classified_tube_01_purple75,no,,209.308299,5.0,ok,
barcode_scanner,category_A_classified_tube_02_purple75,no,,253.536051,5.0,ok,
barcode_scanner,category_A_classified_tube_03_purple75,no,,304.287848,5.0,ok,
barcode_scanner,category_B_classified_tube_01_yellow100,no,,409.934097,5.0,ok,
barcode_scanner,category_B_classified_tube_02_yellow100,no,,460.474244,5.0,ok,
barcode_scanner,category_B_classified_tube_03_yellow100,no,,513.679953,5.0,ok,
barcode_scanner,category_C_classified_tube_01_blue75,no,,208.431883,5.0,ok,
barcode_scanner,category_C_classified_tube_02_blue75,no,,270.983117,5.0,ok,
barcode_scanner,category_C_classified_tube_03_blue75,no,,333.556367,5.0,ok,
barcode_scanner,category_D_classified_tube_01_red75,no,,409.487301,5.0,ok,
barcode_scanner,category_D_classified_tube_02_red75,no,,470.306124,5.0,ok,
barcode_scanner,category_D_classified_tube_03_red75,no,,531.541014,5.0,ok,
photoelectric_sensor,category_A_output_box_4x6,no,,26.536955,5.0,ok,
photoelectric_sensor,category_B_output_box_4x6,no,,222.315564,5.0,ok,
photoelectric_sensor,category_C_output_box_4x6,no,,35.860842,5.0,ok,
photoelectric_sensor,category_D_output_box_4x6,no,,223.620214,5.0,ok,
photoelectric_sensor,manual_review_bin_2x3,no,,319.775312,5.0,ok,
photoelectric_sensor,input_box_1_demo_tube_01_purple75,no,,401.115956,5.0,ok,
photoelectric_sensor,input_box_1_demo_tube_02_yellow100,no,,334.923887,5.0,ok,
photoelectric_sensor,input_box_1_demo_tube_03_blue75,no,,275.158881,5.0,ok,
photoelectric_sensor,input_box_1_demo_tube_04_red75,no,,323.683194,5.0,ok,
photoelectric_sensor,input_box_1_demo_tube_05_purple75,no,,261.360307,5.0,ok,
photoelectric_sensor,input_box_2_demo_tube_01_purple75,no,,345.352009,5.0,ok,
photoelectric_sensor,input_box_2_demo_tube_02_yellow100,no,,265.608753,5.0,ok,
photoelectric_sensor,input_box_2_demo_tube_03_blue75,no,,203.387340,5.0,ok,
photoelectric_sensor,input_box_2_demo_tube_04_red75,no,,278.755825,5.0,ok,
photoelectric_sensor,input_box_2_demo_tube_05_purple75,no,,220.279845,5.0,ok,
photoelectric_sensor,input_box_3_demo_tube_01_purple75,no,,332.000000,5.0,ok,
photoelectric_sensor,input_box_3_demo_tube_02_yellow100,no,,248.000000,5.0,ok,
photoelectric_sensor,input_box_3_demo_tube_03_blue75,no,,192.010416,5.0,ok,
photoelectric_sensor,input_box_3_demo_tube_04_red75,no,,277.625647,5.0,ok,
photoelectric_sensor,input_box_3_demo_tube_05_purple75,no,,227.517032,5.0,ok,
photoelectric_sensor,input_box_4_demo_tube_01_purple75,no,,347.908034,5.0,ok,
photoelectric_sensor,input_box_4_demo_tube_02_yellow100,no,,268.923781,5.0,ok,
photoelectric_sensor,input_box_4_demo_tube_03_blue75,no,,232.997854,5.0,ok,
photoelectric_sensor,input_box_4_demo_tube_04_red75,no,,319.023510,5.0,ok,
photoelectric_sensor,input_box_4_demo_tube_05_purple75,no,,289.385556,5.0,ok,
photoelectric_sensor,scan_station_demo_tube_yellow100,no,,72.000000,5.0,ok,
photoelectric_sensor,category_A_classified_tube_01_purple75,no,,112.476709,5.0,ok,
photoelectric_sensor,category_A_classified_tube_02_purple75,no,,113.935991,5.0,ok,
photoelectric_sensor,category_A_classified_tube_03_purple75,no,,145.436618,5.0,ok,
photoelectric_sensor,category_B_classified_tube_01_yellow100,no,,257.703337,5.0,ok,
photoelectric_sensor,category_B_classified_tube_02_yellow100,no,,300.435367,5.0,ok,
photoelectric_sensor,category_B_classified_tube_03_yellow100,no,,349.215993,5.0,ok,
photoelectric_sensor,category_C_classified_tube_01_blue75,no,,45.276926,5.0,ok,
photoelectric_sensor,category_C_classified_tube_02_blue75,no,,103.585713,5.0,ok,
photoelectric_sensor,category_C_classified_tube_03_blue75,no,,165.075740,5.0,ok,
photoelectric_sensor,category_D_classified_tube_01_red75,no,,236.241402,5.0,ok,
photoelectric_sensor,category_D_classified_tube_02_red75,no,,296.664794,5.0,ok,
photoelectric_sensor,category_D_classified_tube_03_red75,no,,357.840747,5.0,ok,
category_A_output_box_4x6,category_B_output_box_4x6,no,,30.000000,5.0,ok,
category_A_output_box_4x6,category_C_output_box_4x6,no,,90.000000,5.0,ok,
category_A_output_box_4x6,category_D_output_box_4x6,no,,94.868330,5.0,ok,
category_A_output_box_4x6,manual_review_bin_2x3,no,,422.795754,5.0,ok,
category_A_output_box_4x6,input_box_1_demo_tube_01_purple75,no,,470.494421,5.0,ok,
category_A_output_box_4x6,input_box_1_demo_tube_02_yellow100,no,,388.336195,5.0,ok,
category_A_output_box_4x6,input_box_1_demo_tube_03_blue75,no,,327.727021,5.0,ok,
category_A_output_box_4x6,input_box_1_demo_tube_04_red75,no,,407.338925,5.0,ok,
category_A_output_box_4x6,input_box_1_demo_tube_05_purple75,no,,350.035712,5.0,ok,
category_A_output_box_4x6,input_box_2_demo_tube_01_purple75,no,,462.000000,5.0,ok,
category_A_output_box_4x6,input_box_2_demo_tube_02_yellow100,no,,378.000000,5.0,ok,
category_A_output_box_4x6,input_box_2_demo_tube_03_blue75,no,,322.000000,5.0,ok,
category_A_output_box_4x6,input_box_2_demo_tube_04_red75,no,,406.000000,5.0,ok,
category_A_output_box_4x6,input_box_2_demo_tube_05_purple75,no,,350.000000,5.0,ok,
category_A_output_box_4x6,input_box_3_demo_tube_01_purple75,no,,463.323861,5.0,ok,
category_A_output_box_4x6,input_box_3_demo_tube_02_yellow100,no,,379.616912,5.0,ok,
category_A_output_box_4x6,input_box_3_demo_tube_03_blue75,no,,328.105166,5.0,ok,
category_A_output_box_4x6,input_box_3_demo_tube_04_red75,no,,416.073311,5.0,ok,
category_A_output_box_4x6,input_box_3_demo_tube_05_purple75,no,,369.676886,5.0,ok,
category_A_output_box_4x6,input_box_4_demo_tube_01_purple75,no,,490.580269,5.0,ok,
category_A_output_box_4x6,input_box_4_demo_tube_02_yellow100,no,,412.442723,5.0,ok,
category_A_output_box_4x6,input_box_4_demo_tube_03_blue75,no,,375.410442,5.0,ok,
category_A_output_box_4x6,input_box_4_demo_tube_04_red75,no,,462.252096,5.0,ok,
category_A_output_box_4x6,input_box_4_demo_tube_05_purple75,no,,429.535796,5.0,ok,
category_A_output_box_4x6,scan_station_demo_tube_yellow100,no,,206.320140,5.0,ok,
category_A_output_box_4x6,category_A_classified_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
category_A_output_box_4x6,category_A_classified_tube_02_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
category_A_output_box_4x6,category_A_classified_tube_03_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
category_A_output_box_4x6,category_B_classified_tube_01_yellow100,no,,42.000000,5.0,ok,
category_A_output_box_4x6,category_B_classified_tube_02_yellow100,no,,98.000000,5.0,ok,
category_A_output_box_4x6,category_B_classified_tube_03_yellow100,no,,154.000000,5.0,ok,
category_A_output_box_4x6,category_C_classified_tube_01_blue75,no,,100.000000,5.0,ok,
category_A_output_box_4x6,category_C_classified_tube_02_blue75,no,,128.000000,5.0,ok,
category_A_output_box_4x6,category_C_classified_tube_03_blue75,no,,156.000000,5.0,ok,
category_A_output_box_4x6,category_D_classified_tube_01_red75,no,,108.461975,5.0,ok,
category_A_output_box_4x6,category_D_classified_tube_02_red75,no,,161.207940,5.0,ok,
category_A_output_box_4x6,category_D_classified_tube_03_red75,no,,219.207664,5.0,ok,
category_B_output_box_4x6,category_C_output_box_4x6,no,,94.868330,5.0,ok,
category_B_output_box_4x6,category_D_output_box_4x6,no,,90.000000,5.0,ok,
category_B_output_box_4x6,manual_review_bin_2x3,no,,553.946071,5.0,ok,
category_B_output_box_4x6,input_box_1_demo_tube_01_purple75,no,,677.867981,5.0,ok,
category_B_output_box_4x6,input_box_1_demo_tube_02_yellow100,no,,594.697402,5.0,ok,
category_B_output_box_4x6,input_box_1_demo_tube_03_blue75,no,,535.485761,5.0,ok,
category_B_output_box_4x6,input_box_1_demo_tube_04_red75,no,,616.883295,5.0,ok,
category_B_output_box_4x6,input_box_1_demo_tube_05_purple75,no,,560.022321,5.0,ok,
category_B_output_box_4x6,input_box_2_demo_tube_01_purple75,no,,672.000000,5.0,ok,
category_B_output_box_4x6,input_box_2_demo_tube_02_yellow100,no,,588.000000,5.0,ok,
category_B_output_box_4x6,input_box_2_demo_tube_03_blue75,no,,532.000000,5.0,ok,
category_B_output_box_4x6,input_box_2_demo_tube_04_red75,no,,616.000000,5.0,ok,
category_B_output_box_4x6,input_box_2_demo_tube_05_purple75,no,,560.000000,5.0,ok,
category_B_output_box_4x6,input_box_3_demo_tube_01_purple75,no,,672.910841,5.0,ok,
category_B_output_box_4x6,input_box_3_demo_tube_02_yellow100,no,,589.040746,5.0,ok,
category_B_output_box_4x6,input_box_3_demo_tube_03_blue75,no,,535.717276,5.0,ok,
category_B_output_box_4x6,input_box_3_demo_tube_04_red75,no,,622.685314,5.0,ok,
category_B_output_box_4x6,input_box_3_demo_tube_05_purple75,no,,572.504148,5.0,ok,
category_B_output_box_4x6,input_box_4_demo_tube_01_purple75,no,,691.960259,5.0,ok,
category_B_output_box_4x6,input_box_4_demo_tube_02_yellow100,no,,610.711880,5.0,ok,
category_B_output_box_4x6,input_box_4_demo_tube_03_blue75,no,,565.926674,5.0,ok,
category_B_output_box_4x6,input_box_4_demo_tube_04_red75,no,,654.444039,5.0,ok,
category_B_output_box_4x6,input_box_4_demo_tube_05_purple75,no,,612.862954,5.0,ok,
category_B_output_box_4x6,scan_station_demo_tube_yellow100,no,,414.135244,5.0,ok,
category_B_output_box_4x6,category_A_classified_tube_01_purple75,no,,182.000000,5.0,ok,
category_B_output_box_4x6,category_A_classified_tube_02_purple75,no,,126.000000,5.0,ok,
category_B_output_box_4x6,category_A_classified_tube_03_purple75,no,,70.000000,5.0,ok,
category_B_output_box_4x6,category_B_classified_tube_01_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
category_B_output_box_4x6,category_B_classified_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
category_B_output_box_4x6,category_B_classified_tube_03_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
category_B_output_box_4x6,category_C_classified_tube_01_blue75,no,,207.663189,5.0,ok,
category_B_output_box_4x6,category_C_classified_tube_02_blue75,no,,179.610690,5.0,ok,
category_B_output_box_4x6,category_C_classified_tube_03_blue75,no,,170.985379,5.0,ok,
category_B_output_box_4x6,category_D_classified_tube_01_red75,no,,100.000000,5.0,ok,
category_B_output_box_4x6,category_D_classified_tube_02_red75,no,,128.000000,5.0,ok,
category_B_output_box_4x6,category_D_classified_tube_03_red75,no,,156.000000,5.0,ok,
category_C_output_box_4x6,category_D_output_box_4x6,no,,30.000000,5.0,ok,
category_C_output_box_4x6,manual_review_bin_2x3,no,,257.694102,5.0,ok,
category_C_output_box_4x6,input_box_1_demo_tube_01_purple75,no,,550.313547,5.0,ok,
category_C_output_box_4x6,input_box_1_demo_tube_02_yellow100,no,,481.959542,5.0,ok,
category_C_output_box_4x6,input_box_1_demo_tube_03_blue75,no,,420.862210,5.0,ok,
category_C_output_box_4x6,input_box_1_demo_tube_04_red75,no,,473.164876,5.0,ok,
category_C_output_box_4x6,input_box_1_demo_tube_05_purple75,no,,410.761488,5.0,ok,
category_C_output_box_4x6,input_box_2_demo_tube_01_purple75,no,,491.940037,5.0,ok,
category_C_output_box_4x6,input_box_2_demo_tube_02_yellow100,no,,414.059175,5.0,ok,
category_C_output_box_4x6,input_box_2_demo_tube_03_blue75,no,,351.518136,5.0,ok,
category_C_output_box_4x6,input_box_2_demo_tube_04_red75,no,,421.432082,5.0,ok,
category_C_output_box_4x6,input_box_2_demo_tube_05_purple75,no,,360.173569,5.0,ok,
category_C_output_box_4x6,input_box_3_demo_tube_01_purple75,no,,463.643182,5.0,ok,
category_C_output_box_4x6,input_box_3_demo_tube_02_yellow100,no,,380.006579,5.0,ok,
category_C_output_box_4x6,input_box_3_demo_tube_03_blue75,no,,322.187833,5.0,ok,
category_C_output_box_4x6,input_box_3_demo_tube_04_red75,no,,406.000000,5.0,ok,
category_C_output_box_4x6,input_box_3_demo_tube_05_purple75,no,,350.000000,5.0,ok,
category_C_output_box_4x6,input_box_4_demo_tube_01_purple75,no,,462.000000,5.0,ok,
category_C_output_box_4x6,input_box_4_demo_tube_02_yellow100,no,,378.000000,5.0,ok,
category_C_output_box_4x6,input_box_4_demo_tube_03_blue75,no,,322.000000,5.0,ok,
